# Timestep,0.0,1291100.0,1591001.0,1591002.0,1591003.0,1591110.0,1591200.0,1591231.0,1591237.0,1591820.0
1,0.0,0.06662816554307938,0.010841158218681812,0.014238266274333,0.30333229899406433,0.016981512308120728,0.017840662971138954,0.054162122309207916,0.21604643762111664,0.03619064390659332
2,0.0,0.12207136303186417,0.01348796859383583,0.014872604981064796,0.5218617916107178,0.019352305680513382,0.047221921384334564,0.11904442310333252,0.4063028395175934,0.07233671844005585
3,0.0,0.5016418099403381,0.02931145578622818,0.020753586664795876,0.7106723189353943,0.02750989980995655,0.091932512819767,0.17215068638324738,0.6228311657905579,0.1566838175058365
4,0.0,2.3086764812469482,0.08325143903493881,0.015295235440135002,0.7463622093200684,0.022871393710374832,0.13861346244812012,0.16566157341003418,0.7278574705123901,0.2839883267879486
5,0.0,11.298194885253906,0.24880002439022064,0.013121506199240685,0.8036491274833679,0.028248999267816544,0.21826092898845673,0.2803833782672882,0.821040153503418,0.4492999315261841
