# Timestep,30.0,40.0,50.0,60.0,110.0,120.0,130.0,140.0,180.0,210.0
1,3.823596239089966,2.3051791191101074,1.5146440267562866,2.556455373764038,2.330610513687134,3.4955637454986572,3.3283281326293945,3.6217570304870605,0.8633167743682861,0.0
2,3.7543671131134033,2.543789863586426,1.6706081628799438,2.9748775959014893,2.788259506225586,3.3340213298797607,3.2939043045043945,3.6950080394744873,1.77788245677948,0.0
3,3.149735450744629,4.112720489501953e-06,0.5832839012145996,2.141355276107788,2.0344913005828857,2.5012705326080322,2.752615451812744,3.1155755519866943,1.2307230234146118,0.0
4,3.684523582458496,1.7933642864227295,1.9946390390396118,3.0484652519226074,3.1593446731567383,3.229480504989624,3.547858953475952,3.9633212089538574,1.7871384620666504,0.0
5,2.5110244750976562,2.1735010147094727,0.5523460507392883,2.191086530685425,2.869952917098999,2.4218826293945312,2.42858624458313,2.937737226486206,2.081059694290161,0.0
