# Timestep,30.0,40.0,50.0,60.0,110.0,120.0,130.0,140.0,180.0,210.0
1,4.613725185394287,3.9125382900238037,3.550632953643799,4.018482208251953,3.8830647468566895,4.582923889160156,4.405114650726318,4.47227144241333,3.929227352142334,0.0
2,4.870238780975342,4.12031364440918,3.718019962310791,4.289575576782227,4.099191188812256,4.862650394439697,4.5687127113342285,4.759855270385742,4.114682674407959,0.0
3,4.52316951751709,3.409768581390381,3.1217000484466553,3.8259596824645996,3.792308807373047,4.6285080909729,4.268067836761475,4.5118231773376465,3.8538053035736084,0.0
4,4.73329496383667,4.339282989501953,3.9411449432373047,4.341728210449219,4.279045581817627,4.732820987701416,4.616035461425781,4.717647552490234,4.219067096710205,0.0
5,4.536072731018066,3.913296937942505,3.3566622734069824,3.9916656017303467,4.021293640136719,4.563296794891357,4.310529708862305,4.5581278800964355,3.966264009475708,0.0
