# Timestep,0.0,1291100.0,1591001.0,1591002.0,1591003.0,1591110.0,1591200.0,1591231.0,1591237.0,1591820.0
1,0.0,0.006365705747157335,0.0034659933298826218,0.004010218195617199,0.06938144564628601,0.01608673669397831,0.007994156330823898,0.009515986777842045,0.06246048957109451,0.016738029196858406
2,0.0,0.009154291823506355,0.003951416816562414,0.004116511438041925,0.09637941420078278,0.017424656078219414,0.014335913583636284,0.015264437533915043,0.09146879613399506,0.025363558903336525
3,0.0,0.02137443795800209,0.006295173894613981,0.005027511157095432,0.11613911390304565,0.021521441638469696,0.02138115093111992,0.019046366214752197,0.11832793056964874,0.040330566465854645
4,0.0,0.05341770499944687,0.01177665963768959,0.004186312668025494,0.1197100356221199,0.019271554425358772,0.027355486527085304,0.01861261948943138,0.13006378710269928,0.0576293058693409
5,0.0,0.13851477205753326,0.022714411839842796,0.0038184530567377806,0.125161275267601,0.02187023125588894,0.03592168167233467,0.02552260272204876,0.13987798988819122,0.07589879631996155
